,0,1,2,3,4
364,5.3506927490234375,41.48455047607422,0.0,20.260663986206055,11.819884300231934
365,20.039993286132812,62.616050720214844,0.0,24.31725311279297,11.385878562927246
366,17.3033447265625,73.01921844482422,0.0,31.460329055786133,16.242595672607422
367,16.189882278442383,42.77813720703125,0.0,15.458476066589355,6.604429244995117
368,20.82465362548828,52.760169982910156,0.0,18.805330276489258,7.83772087097168
369,14.061758041381836,55.164791107177734,0.0,23.016687393188477,11.697296142578125
370,4.5112433433532715,32.1992073059082,0.0,15.400457382202148,8.787689208984375
371,3.2967112064361572,44.31063461303711,0.0,23.00443458557129,14.436119079589844
372,7.118656158447266,12.704805374145508,0.0,2.8849902153015137,0.419780433177948
373,5.441610336303711,41.83707046508789,0.0,20.401933670043945,11.859663963317871
374,3.562396287918091,33.96775817871094,0.0,16.92852020263672,10.18284797668457
375,4.778301239013672,18.69468879699707,0.0,7.417057037353516,3.5124926567077637
376,11.193103790283203,89.44393157958984,0.0,44.55409240722656,26.27239418029785
377,3.545305013656616,45.87760925292969,0.0,23.76897621154785,14.854389190673828
378,6.277681827545166,40.725440979003906,0.0,19.33759307861328,10.84012222290039
379,3.4645607471466064,45.97934341430664,0.0,23.872621536254883,14.962593078613281
380,5.5696210861206055,26.910964965820312,0.0,11.785147666931152,6.0447998046875
381,8.727165222167969,26.196155548095703,0.0,9.78532600402832,4.42340087890625
382,11.755390167236328,56.8463249206543,0.0,25.60099983215332,13.527551651000977
383,15.082914352416992,46.58095932006836,0.0,17.987016677856445,8.376721382141113
384,8.777626037597656,61.11538314819336,0.0,29.658489227294922,16.99525260925293
385,18.27829360961914,68.21564483642578,0.0,28.099258422851562,14.102781295776367
386,18.36959457397461,35.05748748779297,0.0,10.238296508789062,2.9346251487731934
387,2.4132509231567383,15.208847045898438,0.0,6.931178092956543,3.8346052169799805
388,17.83197021484375,68.50389862060547,0.0,28.440134048461914,14.407898902893066
389,7.086775779724121,12.620018005371094,0.0,2.8659331798553467,0.4123215675354004
390,2.4257521629333496,27.137025833129883,0.0,13.711505889892578,8.421527862548828
391,18.344722747802734,34.722442626953125,0.0,10.054927825927734,2.8093223571777344
392,4.313693046569824,31.191730499267578,0.0,14.94352912902832,8.548046112060547
393,18.24857521057129,69.05496215820312,0.0,28.56298828125,14.40057373046875
394,1.665778636932373,22.95549964904785,0.0,11.78740119934082,7.395121097564697
395,19.3411808013916,63.609127044677734,0.0,25.131696701049805,12.019194602966309
396,8.280771255493164,14.737405776977539,0.0,3.5244152545928955,0.5941146612167358
397,19.064990997314453,62.32903289794922,0.0,24.577302932739258,11.732599258422852
398,9.092596054077148,29.447845458984375,0.0,11.351433753967285,5.319723129272461
399,14.23045539855957,27.541126251220703,0.0,8.046806335449219,2.3514413833618164
400,6.319838523864746,40.248477935791016,0.0,19.06752586364746,10.678360939025879
401,17.091384887695312,70.97068786621094,0.0,30.362957000732422,15.616347312927246
402,18.665924072265625,37.224971771240234,0.0,11.340646743774414,3.585763931274414
403,19.76764678955078,62.687782287597656,0.0,24.473379135131836,11.523117065429688
404,11.705718994140625,77.20242309570312,0.0,37.22615051269531,21.08184051513672
405,11.163322448730469,89.5809097290039,0.0,44.66324234008789,26.36338233947754
406,4.808869361877441,17.115036010742188,0.0,6.523368835449219,3.0466208457946777
407,8.8138427734375,72.73828887939453,0.0,36.325782775878906,21.56801414489746
408,1.9385929107666016,24.40741539001465,0.0,12.478083610534668,7.799870491027832
409,9.256340026855469,32.32602310180664,0.0,12.716763496398926,6.108932018280029
410,6.891425609588623,38.415184020996094,0.0,17.64374542236328,9.528350830078125
411,2.6424105167388916,20.077775955200195,0.0,9.59660530090332,5.53659725189209
412,18.170625686645508,37.05564498901367,0.0,11.545720100402832,3.819082260131836
413,11.46832275390625,76.4569091796875,0.0,36.92202377319336,20.945152282714844
414,12.019952774047852,58.955135345458984,0.0,26.648847579956055,14.135611534118652
415,5.359587669372559,28.70036506652832,0.0,12.873186111450195,6.749468803405762
416,4.635995388031006,10.568406105041504,0.0,2.6488938331604004,0.7277692556381226
417,5.67132568359375,18.386350631713867,0.0,6.709466457366943,2.9501161575317383
418,11.571331024169922,62.949928283691406,0.0,29.175809860229492,15.845211029052734
419,3.3472506999969482,15.858528137207031,0.0,6.743532180786133,3.345663070678711
420,8.820226669311523,26.4324893951416,0.0,9.878430366516113,4.466568470001221
421,5.020070552825928,30.18494415283203,0.0,13.933394432067871,7.60649299621582
422,2.8924105167388916,21.431774139404297,0.0,10.2369384765625,5.918287754058838
423,8.440252304077148,59.194210052490234,0.0,28.773054122924805,16.545944213867188
424,15.605945587158203,74.71742248535156,0.0,33.637428283691406,17.74550437927246
425,6.260472297668457,40.246212005615234,0.0,19.089014053344727,10.681245803833008
426,11.165397644042969,88.9336929321289,0.0,44.29936599731445,26.125642776489258
427,6.418399333953857,40.7595100402832,0.0,19.296035766601562,10.782115936279297
428,9.069250106811523,27.01555061340332,0.0,10.081974029541016,4.551462173461914
429,6.207940101623535,24.32211685180664,0.0,9.733987808227539,4.608286380767822
430,20.3096923828125,52.93842315673828,0.0,19.090694427490234,8.10016918182373
431,8.191797256469727,33.88878631591797,0.0,14.34268856048584,7.3352508544921875
432,18.60440444946289,35.0324592590332,0.0,10.090158462524414,2.7751407623291016
433,2.353395938873291,10.642985343933105,0.0,4.329573631286621,2.0698657035827637
434,9.080865859985352,75.93220520019531,0.0,37.99546813964844,22.59441566467285
435,3.2625789642333984,20.4908504486084,0.0,9.47236442565918,5.25816011428833
436,5.5664167404174805,26.366878509521484,0.0,11.469056129455566,5.829964637756348
437,8.180541038513184,33.725154876708984,0.0,14.234978675842285,7.243966579437256
438,17.93567657470703,67.80297088623047,0.0,28.012109756469727,14.122775077819824
439,5.060894966125488,30.502521514892578,0.0,14.091126441955566,7.687582492828369
440,3.5457000732421875,46.04273223876953,0.0,23.870502471923828,14.925945281982422
441,13.433248519897461,52.42901611328125,0.0,21.842430114746094,11.098146438598633
442,4.984230041503906,12.571176528930664,0.0,3.656193256378174,1.2584480047225952
443,4.501470565795898,10.477867126464844,0.0,2.659897804260254,0.7434183955192566
444,2.1759393215179443,20.605154037475586,0.0,10.173694610595703,6.11431360244751
445,5.001595497131348,30.351451873779297,0.0,14.055620193481445,7.6911396980285645
446,2.585222005844116,27.833139419555664,0.0,14.037805557250977,8.601743698120117
447,3.8375771045684814,25.423748016357422,0.0,11.949454307556152,6.724082946777344
448,6.892887592315674,38.279293060302734,0.0,17.591007232666016,9.534008026123047
449,14.997543334960938,36.79106140136719,0.0,12.626839637756348,5.085644245147705
450,17.852529525756836,34.11980438232422,0.0,9.965760231018066,2.8597683906555176
451,20.460084915161133,53.24771499633789,0.0,19.220346450805664,8.161102294921875
452,11.901557922363281,58.0919075012207,0.0,26.230310440063477,13.893567085266113
453,15.109926223754883,39.721553802490234,0.0,14.312416076660156,6.084071636199951
454,4.412728309631348,31.590768814086914,0.0,15.112125396728516,8.628731727600098
455,17.83785057067871,34.16168975830078,0.0,9.98660945892334,2.8779025077819824
456,14.248262405395508,77.63475799560547,0.0,36.08750915527344,19.604473114013672
457,5.281289577484131,31.712583541870117,0.0,14.655977249145508,8.00046443939209
458,3.867393970489502,25.524173736572266,0.0,11.980506896972656,6.706690788269043
459,11.771976470947266,56.98885726928711,0.0,25.67203140258789,13.56883430480957
460,8.680496215820312,28.268049240112305,0.0,10.897186279296875,5.117163181304932
461,8.354839324951172,34.88935089111328,0.0,14.812760353088379,7.573117733001709
462,5.479686737060547,42.203651428222656,0.0,20.610546112060547,11.9977445602417
463,8.514259338378906,13.599084854125977,0.0,2.844099998474121,0.08724677562713623
464,14.206876754760742,76.41065216064453,0.0,35.40068435668945,19.177143096923828
465,3.496657133102417,45.92488098144531,0.0,23.819181442260742,14.90395450592041
466,4.692397117614746,16.750930786132812,0.0,6.40690803527832,3.0166850090026855
467,10.405960083007812,57.458744049072266,0.0,26.691749572753906,14.554726600646973
468,4.664242744445801,21.280946731567383,0.0,9.099799156188965,4.570140838623047
469,5.8742265701293945,19.049428939819336,0.0,6.953111171722412,3.042794704437256
470,1.8800759315490723,4.6751909255981445,0.0,0.9934468865394592,0.17124763131141663
471,9.042167663574219,63.045230865478516,0.0,30.597593307495117,17.545751571655273
472,7.109359264373779,39.10911178588867,0.0,17.964448928833008,9.735810279846191
473,4.264304161071777,30.8223876953125,0.0,14.750812530517578,8.43629264831543
474,20.50493049621582,59.78693771362305,0.0,22.663103103637695,10.277887344360352
475,18.175451278686523,34.2301139831543,0.0,9.856574058532715,2.7174901962280273
476,20.454586029052734,53.08283996582031,0.0,19.118913650512695,8.08823299407959
477,8.898658752441406,26.671945571899414,0.0,9.964842796325684,4.503037452697754
478,17.99068832397461,34.31383514404297,0.0,10.013847351074219,2.851454257965088
479,17.126142501831055,71.4478530883789,0.0,30.652198791503906,15.799562454223633
480,2.90351939201355,19.12883758544922,0.0,8.891928672790527,4.973555088043213
481,19.07024574279785,68.88753509521484,0.0,28.139047622680664,13.983377456665039
482,5.912825584411621,19.007068634033203,0.0,6.972799777984619,3.06179141998291
483,20.331985473632812,52.367340087890625,0.0,18.793441772460938,7.909460067749023
484,5.85360050201416,18.993270874023438,0.0,6.930367469787598,3.0323877334594727
485,4.459489822387695,9.045451164245605,0.0,1.9843765497207642,0.34932756423950195
486,15.636823654174805,74.05826568603516,0.0,33.222293853759766,17.49809455871582
487,3.504746198654175,33.19577407836914,0.0,16.518444061279297,9.924354553222656
488,15.287004470825195,51.5028190612793,0.0,20.408641815185547,9.835762977600098
489,9.033920288085938,26.97068977355957,0.0,10.067229270935059,4.538541793823242
490,3.30488657951355,45.00529098510742,0.0,23.39365577697754,14.697340965270996
491,14.147310256958008,75.46265411376953,0.0,34.90479278564453,18.881887435913086
492,18.536762237548828,36.975040435791016,0.0,11.2623872756958,3.551856517791748
493,4.196779727935791,14.834479331970215,0.0,5.530051231384277,2.506455898284912
494,18.04636573791504,34.58171463012695,0.0,10.101458549499512,2.901599884033203
495,5.388569355010986,28.610109329223633,0.0,12.79842758178711,6.678542613983154
496,3.515341281890869,46.25244903564453,0.0,24.00705337524414,15.037637710571289
497,18.088029861450195,34.638526916503906,0.0,10.135483741760254,2.9231014251708984
498,8.561599731445312,26.06358528137207,0.0,9.787568092346191,4.461839199066162
499,14.195882797241211,75.7928695678711,0.0,35.062522888183594,18.973773956298828
500,4.512809753417969,10.568792343139648,0.0,2.638667583465576,0.7406542897224426
501,4.8243327140808105,12.241735458374023,0.0,3.52850079536438,1.203322172164917
502,9.055824279785156,31.692567825317383,0.0,12.451997756958008,5.971827030181885
503,5.749159812927246,55.472450256347656,0.0,28.043968200683594,16.980266571044922
504,11.526622772216797,77.27377319335938,0.0,37.358642578125,21.223695755004883
505,4.383759498596191,9.456316947937012,0.0,2.2295193672180176,0.5038595199584961
506,8.340705871582031,22.192659378051758,0.0,7.7461018562316895,3.2418909072875977
507,15.371160507202148,51.200096130371094,0.0,20.227807998657227,9.712041854858398
508,3.2111740112304688,8.935437202453613,0.0,2.592129945755005,0.896496057510376
509,3.1586246490478516,6.916797161102295,0.0,1.4659374952316284,0.2624270021915436
510,1.970887303352356,37.328834533691406,0.0,19.824710845947266,12.8048095703125
511,16.018449783325195,74.85435485839844,0.0,33.44618606567383,17.588809967041016
512,5.901236057281494,16.924028396606445,0.0,5.731313705444336,2.3591909408569336
513,11.789407730102539,77.39227294921875,0.0,37.30882263183594,21.117589950561523
514,7.424120903015137,36.16239547729492,0.0,16.116008758544922,8.424128532409668
515,2.737888813018799,28.93006134033203,0.0,14.545492172241211,8.88332462310791
516,5.455029487609863,41.897037506103516,0.0,20.453336715698242,11.906525611877441
517,5.103742599487305,30.36656951904297,0.0,13.980555534362793,7.611175060272217
518,15.62186050415039,76.32322692871094,0.0,34.577476501464844,18.306142807006836
519,17.15376091003418,71.4516830444336,0.0,30.620113372802734,15.775186538696289
520,5.660673141479492,42.87823486328125,0.0,20.876436233520508,12.110130310058594
521,4.4937357902526855,17.771772384643555,0.0,7.089385032653809,3.3873448371887207
522,20.096206665039062,63.329978942871094,0.0,24.67310333251953,11.588552474975586
523,17.68604278564453,67.63284301757812,0.0,28.025814056396484,14.170000076293945
524,15.947385787963867,48.817386627197266,0.0,18.75489044189453,8.6817626953125
525,3.0335640907287598,10.904759407043457,0.0,3.9841296672821045,1.7630183696746826
526,5.726471900939941,53.677303314208984,0.0,27.045255661010742,16.342756271362305
527,18.067726135253906,68.72953796386719,0.0,28.458032608032227,14.372340202331543
528,19.58354377746582,44.986907958984375,0.0,15.234554290771484,5.8767900466918945
529,8.456043243408203,25.724592208862305,0.0,9.644599914550781,4.384057521820068
530,11.098949432373047,88.92243194580078,0.0,44.329559326171875,26.162647247314453
531,21.028722763061523,52.975860595703125,0.0,18.832792282104492,7.823827743530273
532,17.2739200592041,71.87786865234375,0.0,30.78463363647461,15.838785171508789
533,8.608964920043945,30.78390884399414,0.0,12.107891082763672,5.802706718444824
534,3.4588820934295654,45.60630416870117,0.0,23.658374786376953,14.806375503540039
535,6.313015937805176,23.176795959472656,0.0,9.043667793273926,4.253671646118164
536,5.50011682510376,42.15190124511719,0.0,20.551076889038086,11.941062927246094
537,4.465761184692383,32.15545654296875,0.0,15.398138999938965,8.796299934387207
538,4.5819878578186035,16.47003173828125,0.0,6.299328804016113,2.9504289627075195
539,10.462396621704102,58.605674743652344,0.0,27.312652587890625,14.928317070007324
540,19.970495223999023,62.63679122924805,0.0,24.357757568359375,11.425058364868164
541,15.447530746459961,74.72289276123047,0.0,33.7608757019043,17.853252410888672
542,4.367828845977783,22.225364685058594,0.0,9.786181449890137,5.0459513664245605
543,3.47029447555542,15.164154052734375,0.0,6.26207160949707,3.0323190689086914
544,20.49888801574707,53.59425735473633,0.0,19.398216247558594,8.260616302490234
545,14.608257293701172,35.39783477783203,0.0,12.141817092895508,4.855538368225098
546,3.3893752098083496,32.97134017944336,0.0,16.467878341674805,9.917563438415527
547,5.9836859703063965,55.54745864868164,0.0,27.945302963256836,16.827157974243164
548,5.074136734008789,30.831666946411133,0.0,14.27357006072998,7.813176155090332
549,15.146232604980469,48.79578399658203,0.0,19.08436393737793,9.02711009979248
550,18.933950424194336,42.72396469116211,0.0,14.221817016601562,5.375563621520996
551,5.012723922729492,30.33371925354004,0.0,14.033714294433594,7.673375129699707
552,6.12103271484375,39.18626022338867,0.0,18.56255531311035,10.381458282470703
553,2.6317222118377686,20.215696334838867,0.0,9.677019119262695,5.606034755706787
554,14.003942489624023,75.3068618774414,0.0,34.891319274902344,18.91444206237793
555,3.5200603008270264,26.708662033081055,0.0,12.90086841583252,7.496957302093506
556,3.5314955711364746,45.645965576171875,0.0,23.65010643005371,14.77929973602295
557,6.4459638595581055,23.505922317504883,0.0,9.155152320861816,4.302221298217773
558,14.677129745483398,30.43146324157715,0.0,9.334290504455566,3.083465576171875
559,9.36949348449707,65.6973648071289,0.0,31.926162719726562,18.321924209594727
560,5.663117408752441,18.51357650756836,0.0,6.754136562347412,2.9733023643493652
561,13.334266662597656,59.12970733642578,0.0,25.84998321533203,13.437882423400879
562,20.32499122619629,63.74205780029297,0.0,24.790542602539062,11.631402015686035
563,8.859260559082031,28.308380126953125,0.0,10.8577299118042,5.060184001922607
564,5.1188483238220215,30.468158721923828,0.0,14.023724555969238,7.6208953857421875
565,4.386476993560791,20.521747589111328,0.0,8.823522567749023,4.442446708679199
566,3.7112579345703125,10.84562873840332,0.0,3.399026393890381,1.2893353700637817
567,4.759064674377441,19.91459083557129,0.0,8.172891616821289,3.953347682952881
568,18.536457061767578,34.91851043701172,0.0,10.017982482910156,2.746941089630127
569,15.065776824951172,46.487483978271484,0.0,17.932340621948242,8.33739948272705
570,2.4871599674224854,7.439991474151611,0.0,2.241394519805908,0.7852087020874023
571,3.7808053493499756,24.969221115112305,0.0,11.73914909362793,6.604645252227783
572,9.374555587768555,30.760433197021484,0.0,11.91779613494873,5.614144802093506
573,5.815603256225586,19.03338050842285,0.0,6.982174396514893,3.0796704292297363
574,8.467763900756836,22.60701560974121,0.0,7.91967248916626,3.340137481689453
575,15.685043334960938,31.47335433959961,0.0,9.527458190917969,3.0130977630615234
576,3.6733672618865967,9.656818389892578,0.0,2.7796928882598877,0.9782823324203491
577,11.103363037109375,88.5504150390625,0.0,44.11135482788086,26.013635635375977
578,5.525976181030273,26.860301971435547,0.0,11.771281242370605,6.0283989906311035
579,8.799789428710938,32.367820739746094,0.0,12.939544677734375,6.323552131652832
580,12.066871643066406,65.18241882324219,0.0,30.17445182800293,16.36562728881836
581,14.806863784790039,30.496902465820312,0.0,9.346500396728516,3.0600666999816895
582,4.496862888336182,10.537433624267578,0.0,2.654721260070801,0.7541977167129517
583,12.035024642944336,78.29517364501953,0.0,37.67258834838867,21.263317108154297
584,8.909749984741211,75.06127166748047,0.0,37.574798583984375,22.359682083129883
585,5.824418067932129,18.862287521362305,0.0,6.917555809020996,3.048610210418701
586,8.458744049072266,13.394828796386719,0.0,2.746990203857422,0.03606715798377991
587,15.496866226196289,52.294273376464844,0.0,20.732675552368164,9.991503715515137
588,4.963188171386719,12.346522331237793,0.0,3.5843679904937744,1.2156075239181519
589,3.387214183807373,45.717350006103516,0.0,23.766340255737305,14.925381660461426
590,19.232391357421875,44.354736328125,0.0,15.031614303588867,5.816280364990234
591,12.49699592590332,54.65109634399414,0.0,23.769859313964844,12.327948570251465
592,17.141822814941406,72.0220947265625,0.0,30.97575569152832,15.981853485107422
593,4.079604625701904,23.664325714111328,0.0,10.795829772949219,5.8553853034973145
594,4.4281134605407715,31.60978889465332,0.0,15.12975788116455,8.63051986694336
595,2.355661153793335,10.592700004577637,0.0,4.299148082733154,2.050597667694092
596,5.143326282501221,31.06662940979004,0.0,14.35770320892334,7.842839241027832
597,1.7910981178283691,23.496871948242188,0.0,12.01104736328125,7.5003342628479
598,7.402015686035156,36.70726776123047,0.0,16.394432067871094,8.587567329406738
599,4.838820934295654,12.197168350219727,0.0,3.4971745014190674,1.174208164215088
600,9.013648986816406,63.69780349731445,0.0,31.004878997802734,17.833513259887695
601,5.621026039123535,53.88285446166992,0.0,27.22528648376465,16.491636276245117
602,4.196005821228027,24.14409637451172,0.0,10.988354682922363,5.932576656341553
603,3.077209949493408,18.174375534057617,0.0,8.267240524291992,4.492978096008301
604,3.0497546195983887,7.451369762420654,0.0,1.7952357530593872,0.46977657079696655
605,5.313324928283691,15.916071891784668,0.0,5.34332275390625,2.238348960876465
606,14.696657180786133,38.78917694091797,0.0,13.999649047851562,5.9556884765625
607,9.210393905639648,27.481048583984375,0.0,10.2686767578125,4.641308307647705
608,19.148094177246094,45.10369110107422,0.0,15.464454650878906,6.0977678298950195
609,4.905744552612305,29.529508590698242,0.0,13.628239631652832,7.444313049316406
610,11.411857604980469,90.1373291015625,0.0,44.830848693847656,26.384557723999023
611,4.4432597160339355,10.330733299255371,0.0,2.571007251739502,0.7145755290985107
612,3.4100351333618164,45.29718780517578,0.0,23.517601013183594,14.740251541137695
613,3.4092304706573486,14.786870956420898,0.0,6.089992523193359,2.945220470428467
614,5.594465255737305,29.674928665161133,0.0,13.300060272216797,6.9531474113464355
615,8.257833480834961,18.0579833984375,0.0,5.381647109985352,1.780690312385559
616,19.260847091674805,44.746829986572266,0.0,15.193674087524414,5.90245246887207
617,4.309106826782227,9.46713924407959,0.0,2.240952968597412,0.5212074518203735
618,15.255270004272461,39.55500793457031,0.0,14.17827033996582,5.9841718673706055
619,5.510836601257324,42.33686828613281,0.0,20.649065017700195,12.002791404724121
620,18.223434448242188,37.41570281982422,0.0,11.669912338256836,3.898322582244873
621,8.316900253295898,34.156978607177734,0.0,14.396388053894043,7.338039398193359
622,8.502405166625977,30.335224151611328,0.0,11.911067008972168,5.691198348999023
623,20.00285530090332,62.822505950927734,0.0,24.44341468811035,11.472319602966309
624,2.9795830249786377,21.391027450561523,0.0,10.185930252075195,5.852492332458496
625,3.121755361557007,18.369686126708984,0.0,8.34886360168457,4.527487277984619
626,12.027032852172852,58.83308029174805,0.0,26.583114624023438,14.08850383758545
627,5.950948715209961,19.09708595275879,0.0,6.964047431945801,3.0357518196105957
628,3.4560532569885254,45.703704833984375,0.0,23.71265411376953,14.849713325500488
629,20.550567626953125,61.52212905883789,0.0,23.572429656982422,10.84323787689209
630,3.4868175983428955,16.039514541625977,0.0,6.784102916717529,3.3663673400878906
631,5.501995086669922,26.08734893798828,0.0,11.338704109191895,5.759492874145508
632,20.926883697509766,53.773277282714844,0.0,19.31022071838379,8.140986442565918
633,4.305956840515137,31.106914520263672,0.0,14.893938064575195,8.515161514282227
634,3.6545844078063965,46.63906478881836,0.0,24.14009666442871,15.070552825927734
635,4.8804931640625,12.087109565734863,0.0,3.518653154373169,1.1741572618484497
636,17.63365936279297,73.42784881591797,0.0,31.480527877807617,16.21438217163086
637,8.810213088989258,29.255096435546875,0.0,11.377018928527832,5.388975620269775
638,8.829521179199219,26.486371994018555,0.0,9.896404266357422,4.471746921539307
639,5.779764652252197,16.72830581665039,0.0,5.6311726570129395,2.319786548614502
640,7.24320650100708,15.793989181518555,0.0,4.782954692840576,1.5846376419067383
641,4.991335391998291,12.740776062011719,0.0,3.673062801361084,1.2688066959381104
642,6.194780349731445,40.448123931884766,0.0,19.236263275146484,10.807518005371094
643,5.663225173950195,26.92445945739746,0.0,11.728917121887207,5.969089984893799
644,2.587507486343384,28.089521408081055,0.0,14.165690422058105,8.68850040435791
645,2.6056525707244873,7.487192153930664,0.0,2.2355868816375732,0.8068523406982422
646,11.66166877746582,76.51077270507812,0.0,36.8566780090332,20.834293365478516
647,6.21968412399292,39.59465026855469,0.0,18.7447452545166,10.465766906738281
648,14.26553726196289,27.63705825805664,0.0,8.115033149719238,2.384528160095215
649,17.984060287475586,68.58971405029297,0.0,28.420820236206055,14.3594388961792
650,8.474876403808594,25.264129638671875,0.0,9.395387649536133,4.235748291015625
651,6.036870956420898,39.3979606628418,0.0,18.725038528442383,10.512096405029297
652,14.077627182006836,75.86543273925781,0.0,35.1644287109375,19.055818557739258
653,5.716169834136963,16.807655334472656,0.0,5.719038486480713,2.3848514556884766
654,3.0408976078033447,6.8596649169921875,0.0,1.5256346464157104,0.325289249420166
655,6.063690662384033,22.129343032836914,0.0,8.59420394897461,4.032074928283691
656,3.6725432872772217,24.288217544555664,0.0,11.38286304473877,6.358909606933594
657,3.4173152446746826,44.56366729736328,0.0,23.088546752929688,14.44500732421875
658,18.707761764526367,44.77219772338867,0.0,15.426847457885742,6.150254249572754
659,5.191959857940674,40.88621139526367,0.0,20.004180908203125,11.684526443481445
660,8.734155654907227,26.565643310546875,0.0,9.987458229064941,4.556239604949951
661,7.854329586029053,37.6519775390625,0.0,16.749923706054688,8.75976276397705
662,2.3211050033569336,6.176401615142822,0.0,1.557144045829773,0.4159615635871887
663,9.046466827392578,63.1119384765625,0.0,30.633930206298828,17.569171905517578
664,11.215774536132812,75.93920135498047,0.0,36.767494201660156,20.924041748046875
665,6.211910247802734,39.416419982910156,0.0,18.65474510192871,10.425162315368652
666,17.899192810058594,69.02254486083984,0.0,28.706104278564453,14.56392765045166
667,3.3689098358154297,13.024559020996094,0.0,5.049609184265137,2.3214077949523926
668,5.763159275054932,54.61103439331055,0.0,27.544052124023438,16.63245964050293
669,4.902074813842773,12.328213691711426,0.0,3.5506997108459473,1.195992350578308
670,8.529020309448242,30.33997917175293,0.0,11.932765007019043,5.726609706878662
671,8.633771896362305,25.491241455078125,0.0,9.434924125671387,4.218297004699707
672,5.666990280151367,16.733505249023438,0.0,5.7114434242248535,2.3944244384765625
673,15.694726943969727,31.49688720703125,0.0,9.536758422851562,3.017245292663574
674,2.965622901916504,10.828486442565918,0.0,3.9611599445343018,1.758387565612793
675,3.657661199569702,12.268803596496582,0.0,4.304854393005371,1.8619989156723022
676,2.604050636291504,19.933868408203125,0.0,9.542444229125977,5.5217719078063965
677,20.7625675201416,61.494956970214844,0.0,23.468555450439453,10.739887237548828
678,12.742790222167969,61.7393798828125,0.0,27.830549240112305,14.713981628417969
679,3.2971653938293457,8.897099494934082,0.0,2.5557730197906494,0.8924506902694702
680,21.140384674072266,53.04358673095703,0.0,18.83280372619629,7.814223289489746
681,8.463768005371094,14.147640228271484,0.0,3.1679835319519043,0.31499266624450684
682,7.232335090637207,35.980411529541016,0.0,16.028928756713867,8.356698036193848
683,5.443986415863037,41.49412536621094,0.0,20.22007179260254,11.74768352508545
684,3.33111834526062,18.7895450592041,0.0,8.497241020202637,4.590104103088379
685,8.601572036743164,22.333330154418945,0.0,7.737617015838623,3.2077255249023438
686,16.828088760375977,71.67418670654297,0.0,30.982851028442383,16.035846710205078
687,4.912446975708008,29.643327713012695,0.0,13.69002914428711,7.472716808319092
688,4.194876670837402,9.72752571105957,0.0,2.3392891883850098,0.6217607259750366
689,9.084426879882812,14.93109130859375,0.0,3.2600629329681396,0.24666079878807068
690,16.269577026367188,68.79774475097656,0.0,29.641206741333008,15.304275512695312
691,11.415294647216797,90.0818862915039,0.0,44.81011199951172,26.385711669921875
692,2.1615848541259766,5.322056770324707,0.0,1.1751458644866943,0.22890040278434753
693,4.749461650848389,18.863555908203125,0.0,7.533751964569092,3.5774316787719727
694,5.761119365692139,54.724327087402344,0.0,27.619579315185547,16.69327163696289
695,18.896129608154297,37.387733459472656,0.0,11.322999954223633,3.530330181121826
696,14.258777618408203,76.94480895996094,0.0,35.69993591308594,19.36794662475586
697,5.538497447967529,42.54225158691406,0.0,20.752151489257812,12.063300132751465
698,8.495939254760742,22.67180061340332,0.0,7.9859299659729,3.3789520263671875
699,2.4863498210906982,27.923145294189453,0.0,14.149203300476074,8.701070785522461
700,4.45864200592041,31.24933624267578,0.0,14.895176887512207,8.471922874450684
701,14.836919784545898,28.763751983642578,0.0,8.455492973327637,2.49295711517334
702,11.632284164428711,77.53521728515625,0.0,37.4593505859375,21.263750076293945
703,11.503929138183594,90.73546600341797,0.0,45.12125015258789,26.54920196533203
704,18.186193466186523,34.61805725097656,0.0,10.08311653137207,2.8535280227661133
705,4.971710681915283,18.88895606994629,0.0,7.480747222900391,3.5926766395568848
706,6.877620697021484,16.423715591430664,0.0,5.24408483505249,1.9398123025894165
707,8.694026947021484,28.03931999206543,0.0,10.787025451660156,5.037883758544922
708,7.869307994842529,33.23725509643555,0.0,14.14435863494873,7.253767013549805
709,11.66253662109375,77.19721221923828,0.0,37.24037170410156,21.105697631835938
710,16.89753532409668,70.46868896484375,0.0,30.201297760009766,15.553353309631348
711,5.951896667480469,27.915969848632812,0.0,12.127462387084961,6.153703689575195
712,4.863344192504883,29.693965911865234,0.0,13.756193161010742,7.54503059387207
713,6.463386535644531,23.553030014038086,0.0,9.172481536865234,4.318676471710205
714,8.299911499023438,22.14446449279785,0.0,7.759241104125977,3.275294780731201
715,5.4639811515808105,41.234893798828125,0.0,20.075319290161133,11.637763977050781
716,5.6605730056762695,42.8852424621582,0.0,20.87852668762207,12.110523223876953
717,3.9591948986053467,13.149991035461426,0.0,4.672809600830078,2.0561113357543945
718,16.847267150878906,71.27041625976562,0.0,30.711313247680664,15.854011535644531
719,3.434704065322876,16.169729232788086,0.0,6.867474555969238,3.4004392623901367
720,11.59600830078125,56.641117095947266,0.0,25.572425842285156,13.561253547668457
721,7.073774337768555,13.34466552734375,0.0,3.3153209686279297,0.7101263403892517
722,5.727998733520508,54.679866790771484,0.0,27.589757919311523,16.674957275390625
723,2.4597115516662598,27.48090934753418,0.0,13.908968925476074,8.557937622070312
724,18.974584579467773,68.56460571289062,0.0,27.98651123046875,13.901782035827637
725,20.87285614013672,52.00716781616211,0.0,18.389368057250977,7.586023807525635
726,5.520902156829834,29.415536880493164,0.0,13.181253433227539,6.891910552978516
